,trElbo,trXYZ,trKl,vlElbo,vlXYZ,vlKl
1463,1.0283234231173992,0.7401408702135086,0.2881825473159552,1.5643672943115234,0.8573651909828186,0.6991687297821045
1464,1.0507511757314203,0.7443578317761421,0.30639334581792355,1.7217330932617188,0.8466969847679138,0.7208045363426209
1465,1.073431022465229,0.7614887990057468,0.31194221787154675,1.7022908926010132,0.7417888402938843,0.6506172180175781
1466,1.0206155739724636,0.7197675928473473,0.3008479867130518,1.8505675792694087,0.9380566596984864,0.7485411167144775
1467,1.1725509874522686,0.8041126206517221,0.3684383649379015,1.835204720497132,0.8615689039230346,0.6942343354225159
1468,1.0631160251796246,0.7369391806423664,0.32617685198783875,1.6421773433685305,0.8006123065948486,0.6761878252029419
1469,1.1575031653046608,0.7885994724929333,0.3689036872237921,1.7186673879623413,0.8214110612869263,0.6781084775924683
1470,1.0907288379967213,0.7756557017564774,0.3150731455534697,1.8519823551177976,1.0312431812286378,0.7936418890953064
1471,1.134447943419218,0.7914164625108242,0.3430314715951681,1.9786726236343384,0.7343393921852112,0.6861887216567993
1472,1.1012936979532242,0.7732066623866558,0.3280870299786329,1.829795837402344,0.7704964160919191,0.6760210156440735
1473,1.1044177673757076,0.7735613621771336,0.3308563977479935,1.84680724143982,0.8347883343696594,0.6710598349571228
1474,1.111405812203884,0.8024677336215973,0.3089380692690611,1.8548533916473389,0.8529034733772278,0.7409477949142456
1475,1.1207361705601215,0.7563864439725876,0.3643497377634049,1.7625786066055298,0.7921162605285644,0.6365416646003723
1476,1.132799431681633,0.7949701361358166,0.33782928995788103,1.8456634283065805,0.8309135794639587,0.714080011844635
1477,1.0788424573838709,0.7467926628887653,0.33204979076981544,1.888406753540039,0.7972461104393005,0.6871757864952087
1478,1.2077705748379228,0.8163304068148136,0.391440162435174,1.85797655582428,0.8560382485389709,0.684480357170105
1479,1.20670185983181,0.8112110756337643,0.3954907897859812,1.7488644123077393,0.7785866856575012,0.7792961955070495
1480,1.2036064043641093,0.8060204088687897,0.3975859899073839,1.9093393087387085,0.7970877528190613,0.653005838394165
1481,1.4069819934666157,0.9844201542437075,0.4225618410855532,1.9684184789657595,0.9050009250640868,0.6813482642173767
1482,1.393515519797802,0.8887989893555641,0.5047165155410767,1.932875394821167,1.0559433817863464,0.8721815347671509
1483,1.5177785977721214,0.9697020649909972,0.5480765532702208,1.997978568077088,1.15800085067749,0.8740018963813782
1484,1.5104027464985847,0.9560285881161692,0.5543741732835771,1.974793791770935,0.8745932221412659,0.7412306070327759
1485,1.2084450572729108,0.7464000545442104,0.4620449934154749,1.9035463333129885,0.7792006731033325,0.7296501278877259
1486,1.1228065118193626,0.7405275888741016,0.3822789043188095,1.7659870386123655,0.7303580760955809,0.7193368077278137
1487,1.1169000193476677,0.7287634685635567,0.3881365340203047,1.9929698705673216,1.065101397037506,0.7691657781600952
1488,1.147003494203091,0.7515604123473167,0.3954430874437094,1.823644995689392,0.8523975849151612,0.6737128257751465
1489,1.0591461956501007,0.7153682820498943,0.3437779191881418,1.7886139154434204,0.7858432650566101,0.6374094843864441
1490,1.0537353269755845,0.7257341518998146,0.328001169487834,1.7358440160751345,0.7939246416091919,0.6338093161582947
1491,1.032669760286808,0.6876185685396194,0.34505120292305946,1.8406832218170168,0.7516907572746276,0.6859021306037902
1492,0.9845866039395332,0.679484486579895,0.3051021220162511,1.804521918296814,0.7640809059143067,0.6447947144508361
1493,0.9684501849114896,0.6537076458334923,0.3147425465285778,1.760148286819458,0.7559187173843384,0.6701482892036438
1494,0.9640842489898204,0.6585277337580919,0.30555651243776083,1.8537629842758176,0.7780615568161011,0.6622103691101074
1495,0.965295422822237,0.6566475257277489,0.3086479026824236,1.7935431003570557,0.7641396164894104,0.6994252443313599
1496,1.0668626353144646,0.728194534778595,0.338668093085289,1.9261715412139893,0.8797687292098999,0.6356679081916811
1497,1.0316965095698831,0.703131303191185,0.32856518961489195,1.7613204717636108,0.8295624613761902,0.6980508804321289
1498,1.0214173942804337,0.6780068129301071,0.34341057762503624,1.912710428237915,0.695531690120697,0.7338885426521301
1499,1.0299074612557888,0.6942213773727417,0.33568609319627285,1.9172928333282468,0.7853024959564209,0.6435834288597106
1500,0.9765098839998244,0.6510561071336269,0.32545377872884274,1.8413879871368408,0.6901946425437927,0.6578766942024231
1501,1.0006890892982483,0.687528483569622,0.31316060572862625,1.812177062034607,0.7716177821159362,0.6597259521484375
1502,0.993649896234274,0.6495131179690361,0.3441367857158184,2.027233600616455,0.7284492492675781,0.7596528887748718
1503,1.0273516103625298,0.6892134733498096,0.338138148188591,1.7728908061981201,0.7195396304130555,0.6437073469161987
1504,1.0049791187047958,0.6703613623976707,0.33461775071918964,1.7175155878067017,0.7905714750289917,0.713854718208313
1505,1.047519389539957,0.7176917754113674,0.3298276104032993,1.8605114221572885,0.7903321743011474,0.7337830781936645
1506,1.0102548636496067,0.6711185500025749,0.3391363173723221,1.7827529907226562,0.7118048429489136,0.6738144040107727
1507,0.9990005604922771,0.6697259582579136,0.32927459478378296,1.889731407165528,0.718041968345642,0.6471809506416321
1508,1.0046823546290398,0.6722230613231659,0.3324593063443899,1.800353765487671,0.6874792695045471,0.6738372087478638
1509,0.9702205248177052,0.6552718244493008,0.3149486854672432,1.835155248641968,0.7575311779975891,0.7125091433525086
1510,0.9843736067414284,0.6751741580665112,0.3091994486749172,1.838979959487915,0.6791234731674194,0.6659134864807129
1511,1.0108431056141851,0.6982097737491131,0.3126333598047495,1.747262954711914,0.7436454057693481,0.7207474827766418
1512,1.0092213712632656,0.6783777661621571,0.3308435995131731,1.8045591115951536,0.7796199917793274,0.7120101451873779
1513,1.0036529749631882,0.6761318743228912,0.3275210913270712,1.9240862131118768,0.7114738821983337,0.7092760324478149
1514,1.0628711506724358,0.7388730458915234,0.32399810664355755,1.9385532140731807,0.6672896265983581,0.7222963809967041
1515,0.9721759185194968,0.6455230321735144,0.32665287610143423,1.8285863399505613,0.7485267281532287,0.723076069355011
1516,0.9651700966060162,0.6432541571557522,0.3219159357249737,1.9184045791625977,0.6742355704307557,0.7311441779136658
1517,0.9741999842226504,0.6673149764537811,0.3068850180134177,1.735116958618164,0.6953587293624878,0.7048641204833984
1518,1.040952317416668,0.698174599558115,0.3427777234464884,1.9015369415283203,0.7252091526985168,0.6693906307220459
1519,1.0099302381277084,0.6765797100961208,0.3333505317568779,1.8416481018066408,0.7778783321380616,0.7049553632736206
1520,1.0165399461984634,0.6737186014652252,0.3428213391453028,1.8917922973632808,0.705900764465332,0.6815032005310059
1521,0.9793539196252824,0.6667493209242821,0.3126046061515808,2.0656578540802,0.7791351079940796,0.6845036268234252
1522,1.0188423469662666,0.6791597157716751,0.3396826274693012,1.8774845600128167,0.7180899858474732,0.7072780966758728
1523,0.9886060617864132,0.6737959235906601,0.3148101344704628,1.7583965063095093,0.7360756874084473,0.683325469493866
1524,0.9864546693861485,0.6809589564800262,0.3054957073181868,1.7555406093597412,0.7182587504386901,0.6739734172821045
1525,1.0021694414317608,0.67473404109478,0.32743542082607746,1.852967977523804,0.7331778645515442,0.700782585144043
1526,0.9824231155216694,0.6642992272973061,0.3181238789111376,1.8621819019317627,0.6618527293205261,0.71510249376297
1527,0.9621990621089936,0.6433198340237141,0.318879222497344,1.7994064092636108,0.7001356363296509,0.7096444845199585
1528,1.0073194205760956,0.6693007498979568,0.33801867067813873,1.9703845977783203,0.6872694730758667,0.7306520819664002
1529,0.980285596102476,0.6690486371517181,0.31123694591224194,1.805349349975586,0.663450562953949,0.6598946809768677
1530,0.986629955470562,0.6782686673104763,0.30836129188537603,1.880987882614136,0.7239981174468995,0.7392084956169128
1531,0.993841677904129,0.6502060089260339,0.3436356727033853,1.832519292831421,0.6503062248229979,0.6625138044357299
1532,0.9845615401864052,0.6736953686922789,0.310866167768836,1.8822166919708248,0.7363887190818786,0.7685334563255308
1533,1.1064613088965416,0.7225822471082209,0.38387905806303024,1.7634474039077759,0.7037667751312255,0.7418554306030274
1534,1.1105394549667835,0.7157115265727043,0.39482793398201466,1.8810920715332031,0.7851469397544861,0.6679947376251221
1535,1.147661030292511,0.768940195441246,0.3787208236753941,1.7420982122421265,0.6344127774238586,0.7383773922920227
1536,1.1312128715217111,0.7265512906014919,0.4046615902334452,1.9536733627319336,0.7061580538749694,0.7930891990661622
1537,1.1443368047475817,0.7395243868231773,0.4048124104738236,1.693017601966858,0.6842936635017395,0.6816172480583191
1538,1.0346837528049946,0.6632119230926037,0.3714718334376812,1.831764578819275,0.7494654655456543,0.7797623157501221
1539,1.075908236205578,0.6933485977351665,0.3825596459209919,1.8424024581909184,0.8085541009902955,0.7713450908660888
1540,1.1112790293991566,0.7236881628632545,0.3875908702611923,1.9066861867904663,0.6574131011962889,0.7283272743225098
1541,1.2428742796182632,0.8553165681660175,0.3875577058643103,1.766108155250549,0.7377583980560303,0.7000254988670349
1542,1.1758521720767021,0.7496469393372536,0.4262052271515131,2.215874671936035,1.427936840057373,0.915139615535736
1543,1.4932455644011495,0.8881430774927139,0.6051024831831455,2.0716466903686523,1.113275110721588,0.9702700495719908
1544,1.2549012675881386,0.758314922451973,0.4965863563120365,1.8953574895858765,0.6907657146453857,0.6864992260932923
1545,1.2128993570804596,0.7397441305220127,0.4731552097946405,1.8649202585220337,0.7727157592773437,0.7215104699134827
1546,1.044466197490692,0.667047806084156,0.3774183932691813,2.0573294162750244,0.7286225199699402,0.6825062513351441
1547,1.0034774914383888,0.6628142446279526,0.3406632356345653,1.843031644821167,0.753128707408905,0.7045285582542421
1548,0.9874594137072564,0.6524569503962994,0.3350024633109569,1.8278309106826784,0.7307847738265991,0.7006951332092285
1549,1.0360347591340542,0.6813424490392208,0.3546922951936722,1.8658918142318728,0.6853250861167908,0.6945637583732605
1550,0.9992856569588184,0.6679354049265385,0.3313502557575703,1.8343420028686523,0.7141577959060669,0.6933522820472717
1551,0.9718278236687184,0.6446213759481907,0.32720645144581795,1.8584253787994385,0.7158914923667907,0.6540759205818176
1552,1.0581547580659392,0.6891796216368675,0.3689751327037811,1.9017471075057983,0.7558675527572631,0.7071244955062866
1553,0.9810756742954254,0.6339420862495899,0.3471335936337709,1.9196627140045168,0.7232348084449768,0.7017078518867492
1554,0.9227739125490187,0.5976572334766388,0.32511669024825096,1.7726249694824219,0.6557265639305114,0.671450412273407
1555,0.9579350985586644,0.6459122747182846,0.312022814527154,1.8739086389541624,0.6961132407188415,0.66959627866745
1556,0.972066655755043,0.6350104548037052,0.3370561990886927,1.8442777395248413,0.7083449125289917,0.7601400852203369
1557,0.9832745343446732,0.6409902647137642,0.34228428080677986,1.8275827169418333,0.7219886422157288,0.6874602198600769
1558,0.9849715605378152,0.6342686582356691,0.3507028985768557,1.8932710886001587,0.6641934275627136,0.7667500615119934
1559,1.0015467964112759,0.6734591238200665,0.3280876660719514,1.6990216970443726,0.6903756976127624,0.6760382175445556
1560,0.984355103224516,0.6372932121157646,0.3470619022846222,1.9348284006118768,0.6894642353057862,0.7037105560302734
1561,1.0035908296704292,0.6650131791830063,0.33857765421271324,1.6649366617202759,0.7218842625617979,0.7238750219345093
1562,0.9967100769281388,0.6480624638497829,0.34864760376513004,1.8324264287948608,0.7406617403030396,0.7127716064453125
1563,0.9379115402698516,0.6253673434257507,0.3125442024320364,1.7752554416656494,0.6794923067092895,0.7359577298164368
1564,0.8890587985515594,0.595710214227438,0.2933485908433795,1.7777385711669922,0.7484120786190033,0.6907542467117309
1565,0.930055920034647,0.6301194801926613,0.29993643052876,1.613721489906311,0.67169029712677,0.7159550428390503
1566,0.9313004314899443,0.6164612360298634,0.3148391954600811,1.9107415676116943,0.7084268689155578,0.75652916431427
1567,0.9993846341967584,0.6573390774428844,0.34204553812742233,1.8106811046600344,0.7342768549919129,0.7276999473571777
1568,1.0196168832480907,0.6549995765089989,0.3646173086017371,2.0274970531463623,0.8160485625267029,0.7054841756820679
1569,0.9562602415680884,0.6276005245745182,0.32865971326828003,1.8030191659927368,0.6466863632202149,0.6808506011962889
1570,0.9638418331742288,0.6432431414723396,0.32059869915246964,1.7607042789459229,0.7421398401260376,0.7153973937034607
1571,0.9655786566436292,0.6500169672071934,0.3155616894364357,1.7365739345550537,0.7273879528045655,0.7536792039871216
1572,0.959894523024559,0.6379185467958449,0.3219759687781334,1.9690639972686768,0.7286019802093506,0.7115080475807192
1573,0.9389757700264454,0.6141975093632936,0.3247782625257969,1.8042150735855105,0.6786308050155639,0.7008995294570923
1574,0.9880843050777912,0.6676844581961632,0.3203998450189829,1.875424027442932,0.7172132849693298,0.7945784807205201
1575,0.9983048401772976,0.6266534887254238,0.3716513570398092,1.8228305578231807,0.6682846307754516,0.6986852884292603
1576,0.9815110974013804,0.6366093829274178,0.3449017219245434,1.9059505462646484,0.7399333596229554,0.7057022929191591
1577,0.9747938811779022,0.6494408473372459,0.3253530375659466,1.7106211185455322,0.638739287853241,0.7005971193313598
1578,0.9493549689650536,0.6365402117371559,0.3128147479146719,1.7210607528686523,0.6769519925117493,0.7383117556571961
1579,0.9657131433486938,0.6430433802306652,0.3226697519421577,1.9410851001739504,0.7448547244071959,0.7561103701591492
1580,0.9921003058552742,0.652435839176178,0.3396644704043865,1.837527871131897,0.7413128018379211,0.8327444672584534
1581,1.0718320459127426,0.707552120089531,0.3642799165099859,1.8749080896377563,0.6526528477668763,0.6958025455474853
1582,0.9966701082885264,0.6516506001353264,0.34501950442790985,1.884813666343689,0.6843054056167602,0.7165453195571899
1583,1.0477066375315192,0.6866939179599285,0.3610127344727516,1.8165773153305047,0.7108948349952697,0.7848504304885864
1584,1.0323814935982227,0.6625493541359901,0.3698321394622326,1.882655382156372,0.6479508936405182,0.6976518034934998
1585,1.0085281096398828,0.6478555649518967,0.3606725465506315,1.7578537464141846,0.6420159876346588,0.7272390127182007
1586,1.0000606440007689,0.6615525335073471,0.3385081086307764,1.843456029891968,0.8582561254501343,0.83349769115448
1587,1.0209311358630655,0.6567251682281494,0.3642059694975615,1.913763642311096,0.6724344611167907,0.7311723351478576
1588,1.0454197451472282,0.6742696538567543,0.3711500912904739,1.9436018466949463,0.7202775359153748,0.7235891461372376
1589,1.0176980532705784,0.6570748575031757,0.3606232069432736,1.911118745803833,0.7076206564903259,0.7444863557815552
1590,0.9412276744842528,0.613688824698329,0.3275388553738594,1.7418464422225952,0.6532787203788757,0.7223056077957153
1591,0.9292774498462676,0.6069027427583933,0.3223746977746487,1.7252652645111084,0.6719690680503845,0.7268443822860717
